versionTrama,idRegistro,idOperador,idVehiculo,idRuta,idConductor,fechaHoraLecturaDato,fechaHoraEnvioDato,tipoBus,latitud,longitud,tipoTrama,tecnologiaMotor,tramaRetransmitida,tipoFreno,temperaturaMotor,presionAceiteMotor,velocidadVehiculo,aceleracionVehiculo,revolucionesMotor,estadoDesgasteFrenos,kilometrosOdometro,consumoCombustible,nivelTanqueCombustible,consumoEnergia,regeneracionEnergia,nivelRestanteEnergia,porcentajeEnergiaGenerada,temperaturaSts,usoCpuSts,memRamSts,memDiscoSts,temperaturaBaterias,sentidoMarcha
E.1.0.0,1112955,PB,Z374025,H613,No Disponible,2024-07-25 06:27:00.046,2024-07-25 06:27:00.926,T,4.558592,-74.120733,1,3,False,2,35.0,-1,0.0,0.0,4.0,13.0,104652.12,-1,-1,81792,51877,89.0,63.43,41.0,31,11,94.0,31.0,0
E.1.0.0,1117552,PB,Z374025,H617,No Disponible,2024-07-25 19:38:00.056,2024-07-25 19:38:01.086,T,4.592386,-74.180297,1,3,False,2,35.0,-1,13.18,-0.15,494.0,13.0,104791.345,-1,-1,81917,51963,40.0,63.43,49.0,30,5,93.0,28.0,0
E.1.0.0,1117980,PB,Z374025,L613,No Disponible,2024-07-25 20:57:00.216,2024-07-25 20:57:01.322,T,4.555778,-74.138117,1,3,False,2,35.0,-1,12.473,-0.893,336.0,13.0,104799.595,-1,-1,81924,51966,38.0,63.43,47.0,30,5,93.0,28.0,0
E.1.0.0,1114175,PB,Z374025,H613,No Disponible,2024-07-25 09:56:00.046,2024-07-25 09:56:00.756,T,4.562467,-74.141111,1,3,False,2,35.0,-1,8.02,0.128,310.0,13.0,104697.235,-1,-1,81833,51905,73.0,63.43,47.0,28,1,94.0,30.0,0
E.1.0.0,1116914,PB,Z374025,H617,No Disponible,2024-07-25 17:51:00.036,2024-07-25 17:51:35.366,T,4.593653,-74.067994,1,3,True,2,36.0,-1,10.172,0.202,377.0,13.0,104773.195,-1,-1,81903,51950,46.0,63.43,50.0,28,3,93.0,29.0,0
E.1.0.0,1118857,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:41:00.033,2024-07-25 23:41:00.733,T,4.593044,-74.181792,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,31.0,63.44,45.0,30,28,93.0,28.0,0
E.1.0.0,1118374,PB,Z374025,H613,No Disponible,2024-07-25 22:08:00.059,2024-07-25 22:08:00.749,T,4.557761,-74.120958,1,3,False,2,35.0,-1,8.324,0.166,304.0,13.0,104819.495,-1,-1,81941,51979,31.0,63.43,46.0,28,11,93.0,28.0,0
E.1.0.0,1118718,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:09:00.246,2024-07-25 23:09:01.636,T,4.593044,-74.181792,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81950,51983,26.0,63.43,45.0,29,16,93.0,28.0,0
E.1.0.0,1117098,PB,Z374025,H617,No Disponible,2024-07-25 18:24:00.056,2024-07-25 18:24:00.926,T,4.586467,-74.100672,1,3,False,2,35.0,-1,9.313,-0.509,367.0,13.0,104778.6,-1,-1,81905,51955,45.0,63.43,50.0,28,3,93.0,28.0,0
E.1.0.0,1115495,PB,Z374025,H617,No Disponible,2024-07-25 13:58:00.366,2024-07-25 13:58:01.236,T,4.603644,-74.066883,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104726.93,-1,-1,81861,51922,62.0,63.43,52.0,28,1,93.0,29.0,0
E.1.0.0,1115330,PB,Z374025,A617,No Disponible,2024-07-25 13:29:00.036,2024-07-25 13:29:01.796,T,4.592836,-74.069822,1,3,False,2,36.0,-1,0.0,0.0,0.0,13.0,104721.38,-1,-1,81859,51919,63.0,63.42,52.0,28,3,93.0,30.0,0
E.1.0.0,1115258,PB,Z374025,A617,No Disponible,2024-07-25 13:18:00.036,2024-07-25 13:18:00.896,T,4.589883,-74.081700,1,3,False,2,35.0,-1,2.504,0.0,116.0,13.0,104719.52,-1,-1,81854,51918,65.0,63.43,52.0,29,5,93.0,29.0,0
E.1.0.0,1115302,PB,Z374025,A617,No Disponible,2024-07-25 13:25:00.056,2024-07-25 13:25:00.736,T,4.592142,-74.076331,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104720.385,-1,-1,81856,51918,64.0,63.43,52.0,28,4,93.0,29.0,0
E.1.0.0,1117215,PB,Z374025,H617,No Disponible,2024-07-25 18:43:00.038,2024-07-25 18:43:00.977,T,4.589836,-74.123158,1,3,False,2,35.0,-1,3.699,-0.118,146.0,13.0,104781.55,-1,-1,81908,51957,44.0,63.43,50.0,27,12,93.0,29.0,0
E.1.0.0,1115489,PB,Z374025,H617,No Disponible,2024-07-25 13:57:00.036,2024-07-25 13:57:00.916,T,4.603144,-74.068158,1,3,False,2,35.0,-1,15.164,-0.869,565.0,13.0,104726.705,-1,-1,81861,51922,62.0,63.43,52.0,28,1,93.0,29.0,0
E.1.0.0,1113978,PB,Z374025,H613,No Disponible,2024-07-25 09:22:00.056,2024-07-25 09:22:00.636,T,4.554492,-74.111319,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104690.675,-1,-1,81828,51901,75.0,63.43,47.0,30,2,94.0,30.0,0
E.1.0.0,1112715,PB,Z374025,H613,No Disponible,2024-07-25 05:49:00.046,2024-07-25 05:49:00.986,T,4.557550,-74.084719,1,3,False,2,35.0,-1,6.988,0.553,258.0,13.0,104644.1,-1,-1,81787,51868,91.0,63.42,39.0,28,17,94.0,31.0,0
E.1.0.0,1114903,PB,Z374025,A617,No Disponible,2024-07-25 12:19:00.886,2024-07-25 12:19:01.826,T,4.589208,-74.157392,1,3,False,2,35.0,-1,33.516,0.415,1300.0,13.0,104708.785,-1,-1,81843,51912,69.0,63.43,51.0,28,1,93.0,30.0,0
E.1.0.0,1112669,PB,Z374025,L613,No Disponible,2024-07-25 05:40:00.036,2024-07-25 05:40:01.046,T,4.557550,-74.084719,1,3,False,2,35.0,-1,0.0,0.0,1.0,13.0,104644.095,-1,-1,81786,51868,91.0,63.42,39.0,28,19,94.0,32.0,0
E.1.0.0,1113449,PB,Z374025,L613,No Disponible,2024-07-25 07:48:00.336,2024-07-25 07:48:01.216,T,4.574272,-74.153886,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104669.3,-1,-1,81807,51887,83.0,63.43,44.0,29,2,94.0,30.0,0
E.1.0.0,1111965,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:25:00.016,2024-07-25 01:25:00.726,T,4.593094,-74.181944,1,3,False,2,37.0,-1,0.0,0.0,0.0,14.0,104623.815,-1,-1,81761,51861,77.0,63.43,43.0,29,6,93.0,32.0,0
E.1.0.0,1116758,PB,Z374025,A617,No Disponible,2024-07-25 17:23:00.046,2024-07-25 17:23:01.026,T,4.605039,-74.067219,1,3,False,2,37.0,-1,22.063,2.714,869.0,13.0,104767.815,-1,-1,81897,51948,48.0,63.43,51.0,28,3,93.0,29.0,0
E.1.0.0,1114528,PB,Z374025,H613,No Disponible,2024-07-25 11:05:00.035,2024-07-25 11:05:01.377,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,48.0,28,3,93.0,30.0,0
E.1.0.0,1118674,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:00:00.069,2024-07-25 23:00:00.739,T,4.593044,-74.181792,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81950,51983,26.0,63.43,45.0,29,16,93.0,28.0,0
E.1.0.0,1114851,PB,Z374025,A617,No Disponible,2024-07-25 12:11:00.016,2024-07-25 12:11:00.796,T,4.588542,-74.167308,1,3,False,2,35.0,-1,30.633,-0.044,1172.0,13.0,104706.87,-1,-1,81842,51911,70.0,63.43,51.0,27,1,93.0,29.0,0
E.1.0.0,1113957,PB,Z374025,H613,No Disponible,2024-07-25 09:19:00.057,2024-07-25 09:19:01.146,T,4.552950,-74.108789,1,3,False,2,35.0,-1,40.609,0.495,1549.0,13.0,104690.35,-1,-1,81828,51901,75.0,63.43,47.0,30,1,94.0,30.0,0
E.1.0.0,1116546,PB,Z374025,A617,No Disponible,2024-07-25 16:47:00.096,2024-07-25 16:47:00.966,T,4.584561,-74.102917,1,3,False,2,37.0,-1,4.082,1.418,299.0,13.0,104760.05,-1,-1,81889,51943,51.0,63.43,51.0,29,7,93.0,29.0,0
E.1.0.0,1114437,PB,Z374025,H613,No Disponible,2024-07-25 10:47:00.146,2024-07-25 10:47:01.615,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,48.0,27,5,93.0,30.0,0
E.1.0.0,1118445,PB,Z374025,H613,No Disponible,2024-07-25 22:21:00.036,2024-07-25 22:21:01.636,T,4.566108,-74.138464,1,3,False,2,35.0,-1,35.758,0.19,1356.0,13.0,104823.975,-1,-1,81944,51981,30.0,63.43,46.0,32,9,93.0,28.0,0
E.1.0.0,1118128,PB,Z374025,L613,No Disponible,2024-07-25 21:24:00.043,2024-07-25 21:24:01.173,T,4.550461,-74.099475,1,3,False,2,35.0,-1,13.867,0.62,549.0,13.0,104807.36,-1,-1,81933,51969,34.0,63.43,47.0,30,5,93.0,28.0,0
E.1.0.0,1118530,PB,Z374025,H613,No Disponible,2024-07-25 22:36:00.069,2024-07-25 22:36:00.839,T,4.585656,-74.159942,1,3,False,2,35.0,-1,42.52,-0.128,1611.0,13.0,104828.05,-1,-1,81947,51982,28.0,63.43,46.0,29,7,93.0,28.0,0
E.1.0.0,1116751,PB,Z374025,A617,No Disponible,2024-07-25 17:22:00.956,2024-07-25 17:22:01.876,T,4.605250,-74.066472,1,3,False,2,37.0,-1,0.0,0.0,0.0,13.0,104767.695,-1,-1,81897,51948,49.0,63.43,51.0,28,3,93.0,29.0,0
E.1.0.0,1113671,PB,Z374025,L613,No Disponible,2024-07-25 08:29:00.046,2024-07-25 08:29:00.916,T,4.553267,-74.114919,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104677.375,-1,-1,81815,51891,80.0,63.42,46.0,31,2,94.0,30.0,0
E.1.0.0,1113767,PB,Z374025,L613,No Disponible,2024-07-25 08:44:00.026,2024-07-25 08:44:01.149,T,4.546692,-74.091994,1,3,False,2,35.0,-1,24.57,-0.162,943.0,13.0,104681.235,-1,-1,81824,51892,77.0,63.42,46.0,30,2,94.0,30.0,0
E.1.0.0,1115135,PB,Z374025,A617,No Disponible,2024-07-25 12:57:00.586,2024-07-25 12:57:01.256,T,4.584336,-74.101811,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104716.5,-1,-1,81851,51916,66.0,63.43,52.0,29,1,93.0,29.0,0
E.1.0.0,1113062,PB,Z374025,H613,No Disponible,2024-07-25 06:45:00.036,2024-07-25 06:45:01.246,T,4.560792,-74.138794,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104655.075,-1,-1,81795,51879,88.0,63.43,42.0,29,8,94.0,31.0,0
E.1.0.0,1114493,PB,Z374025,H613,No Disponible,2024-07-25 10:58:00.139,2024-07-25 10:58:01.496,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,48.0,48,2,93.0,30.0,0
E.1.0.0,1113820,PB,Z374025,L613,No Disponible,2024-07-25 08:54:00.046,2024-07-25 08:54:00.756,T,4.557597,-74.084708,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104684.165,-1,-1,81826,51894,76.0,63.42,46.0,38,2,94.0,30.0,0
E.1.0.0,1115309,PB,Z374025,A617,No Disponible,2024-07-25 13:26:00.226,2024-07-25 13:26:01.106,T,4.593603,-74.075575,1,3,False,2,35.0,-1,0.0,0.0,1.0,13.0,104720.57,-1,-1,81856,51919,64.0,63.43,52.0,31,4,93.0,29.0,0
E.1.0.0,1118869,PB,Z374025,No Disponible,No Disponible,2024-07-25 23:44:00.035,2024-07-25 23:44:00.775,T,4.593044,-74.181792,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104832.015,-1,-1,81946,51983,32.0,63.44,45.0,47,28,93.0,28.0,0
E.1.0.0,1114254,PB,Z374025,H613,No Disponible,2024-07-25 10:11:00.046,2024-07-25 10:11:01.036,T,4.589225,-74.161211,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104701.01,-1,-1,81835,51907,72.0,63.43,47.0,35,2,93.0,30.0,0
E.1.0.0,1113931,PB,Z374025,H613,No Disponible,2024-07-25 09:14:00.091,2024-07-25 09:14:00.961,T,4.549328,-74.100467,1,3,False,2,35.0,-1,18.066,-0.125,669.0,13.0,104688.885,-1,-1,81828,51900,75.0,63.43,47.0,30,2,94.0,30.0,0
E.1.0.0,1113296,PB,Z374025,H613,No Disponible,2024-07-25 07:23:00.026,2024-07-25 07:23:00.766,T,4.594619,-74.178286,1,3,False,2,35.0,-1,5.711,-1.109,211.0,13.0,104663.505,-1,-1,81802,51884,85.0,63.43,43.0,29,2,94.0,31.0,0
E.1.0.0,1112137,PB,Z374025,No Disponible,No Disponible,2024-07-25 02:08:00.036,2024-07-25 02:08:00.566,T,4.593094,-74.181944,1,3,False,2,38.0,-1,0.0,0.0,0.0,14.0,104623.815,-1,-1,81761,51861,99.0,63.43,43.0,28,4,93.0,35.0,0
E.1.0.0,1114402,PB,Z374025,H613,No Disponible,2024-07-25 10:40:00.036,2024-07-25 10:41:09.978,T,4.592581,-74.181061,1,3,True,2,35.0,-1,0.0,0.0,0.0,13.0,104704.38,-1,-1,81839,51909,71.0,63.43,48.0,29,1,93.0,30.0,0
E.1.0.0,1112843,PB,Z374025,H613,No Disponible,2024-07-25 06:09:00.046,2024-07-25 06:09:01.107,T,4.549433,-74.100406,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104648.805,-1,-1,81790,51873,90.0,63.42,39.0,30,14,94.0,32.0,0
E.1.0.0,1111857,PB,Z374025,No Disponible,No Disponible,2024-07-25 00:58:00.046,2024-07-25 00:58:00.906,T,4.593094,-74.181944,1,3,False,2,37.0,-1,0.0,0.0,0.0,14.0,104623.815,-1,-1,81761,51861,64.0,63.43,43.0,28,13,93.0,31.0,0
E.1.0.0,1113353,PB,Z374025,L613,No Disponible,2024-07-25 07:31:00.026,2024-07-25 07:31:00.626,T,4.594392,-74.173928,1,3,False,2,35.0,-1,33.633,-0.683,1269.0,13.0,104664.98,-1,-1,81804,51885,84.0,63.43,44.0,28,2,94.0,31.0,0
E.1.0.0,1114225,PB,Z374025,H613,No Disponible,2024-07-25 10:05:00.016,2024-07-25 10:05:02.236,T,4.577856,-74.155908,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104699.635,-1,-1,81835,51906,72.0,63.43,47.0,30,1,93.0,30.0,0
E.1.0.0,1118009,PB,Z374025,L613,No Disponible,2024-07-25 21:02:00.023,2024-07-25 21:02:01.025,T,4.559653,-74.133242,1,3,False,2,35.0,-1,41.688,0.161,1588.0,13.0,104801.68,-1,-1,81926,51967,37.0,63.43,47.0,30,4,93.0,28.0,0
E.1.0.0,1113789,PB,Z374025,L613,No Disponible,2024-07-25 08:48:00.026,2024-07-25 08:48:01.146,T,4.548406,-74.086175,1,3,False,2,35.0,-1,10.074,-2.574,365.0,13.0,104682.415,-1,-1,81826,51892,76.0,63.42,46.0,30,2,94.0,30.0,0
E.1.0.0,1111901,PB,Z374025,No Disponible,No Disponible,2024-07-25 01:09:00.036,2024-07-25 01:09:00.636,T,4.593094,-74.181944,1,3,False,2,37.0,-1,0.0,0.0,0.0,14.0,104623.815,-1,-1,81761,51861,68.0,63.43,43.0,28,8,93.0,31.0,0
E.1.0.0,1116334,PB,Z374025,A617,No Disponible,2024-07-25 16:12:00.036,2024-07-25 16:12:00.578,T,4.588456,-74.153917,1,3,False,2,37.0,-1,17.922,-0.885,688.0,13.0,104753.085,-1,-1,81882,51939,54.0,63.43,52.0,28,12,93.0,29.0,0
E.1.0.0,1114088,PB,Z374025,H613,No Disponible,2024-07-25 09:40:00.046,2024-07-25 09:40:01.246,T,4.565378,-74.127142,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104693.39,-1,-1,81830,51903,74.0,63.43,47.0,28,2,94.0,30.0,0
E.1.0.0,1113492,PB,Z374025,L613,No Disponible,2024-07-25 07:55:00.316,2024-07-25 07:55:01.176,T,4.566761,-74.144358,1,3,False,2,35.0,-1,14.445,-0.359,556.0,13.0,104670.62,-1,-1,81808,51887,83.0,63.43,44.0,28,6,94.0,30.0,0
E.1.0.0,1114476,PB,Z374025,H613,No Disponible,2024-07-25 10:54:00.068,2024-07-25 10:54:01.094,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,48.0,27,4,93.0,30.0,0
E.1.0.0,1114458,PB,Z374025,H613,No Disponible,2024-07-25 10:51:00.045,2024-07-25 10:51:00.926,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,1.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,48.0,29,5,93.0,30.0,0
E.1.0.0,1113210,PB,Z374025,H613,No Disponible,2024-07-25 07:09:00.036,2024-07-25 07:09:00.936,T,4.584694,-74.159456,1,3,False,2,35.0,-1,36.965,0.019,1400.0,13.0,104660.45,-1,-1,81799,51881,86.0,63.42,43.0,28,5,94.0,31.0,0
E.1.0.0,1114722,PB,Z374025,H613,No Disponible,2024-07-25 11:49:01.099,2024-07-25 11:49:02.372,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81840,51909,71.0,63.43,50.0,29,3,93.0,29.0,0
E.1.0.0,1112145,PB,Z374025,No Disponible,No Disponible,2024-07-25 02:10:00.036,2024-07-25 02:10:00.786,T,4.593094,-74.181944,1,3,False,2,38.0,-1,0.0,0.0,0.0,14.0,104623.815,-1,-1,81761,51861,99.0,63.43,43.0,28,4,93.0,35.0,0
E.1.0.0,1114572,PB,Z374025,H613,No Disponible,2024-07-25 11:14:00.036,2024-07-25 11:14:00.916,T,4.592581,-74.181061,1,3,False,2,35.0,-1,0.0,0.0,0.0,13.0,104704.39,-1,-1,81839,51909,71.0,63.43,49.0,31,1,93.0,30.0,0
E.1.0.0,1113560,PB,Z374025,L613,No Disponible,2024-07-25 08:07:00.033,2024-07-25 08:07:00.973,T,4.555811,-74.137694,1,3,False,2,35.0,-1,6.285,0.547,241.0,13.0,104672.885,-1,-1,81810,51888,82.0,63.43,45.0,28,4,94.0,30.0,0
E.1.0.0,1115431,PB,Z374025,A617,No Disponible,2024-07-25 13:46:00.036,2024-07-25 13:46:01.316,T,4.609519,-74.073289,1,3,False,2,36.0,-1,29.059,-0.419,1089.0,13.0,104725.43,-1,-1,81860,51922,63.0,63.43,52.0,30,2,93.0,29.0,0
E.1.0.0,1116997,PB,Z374025,H617,No Disponible,2024-07-25 18:06:00.036,2024-07-25 18:06:00.916,T,4.592692,-74.082906,1,3,False,2,36.0,-1,9.867,0.745,359.0,13.0,104775.88,-1,-1,81903,51953,46.0,63.43,50.0,28,6,93.0,29.0,0
E.1.0.0,1118663,PB,Z374025,No Disponible,No Disponible,2024-07-25 22:58:01.282,2024-07-25 22:58:03.009,T,4.592692,-74.180789,1,3,False,2,35.0,-1,3.023,0.037,114.0,13.0,104831.925,-1,-1,81950,51983,26.0,63.43,45.0,29,4,93.0,28.0,0
E.1.0.0,1116799,PB,Z374025,A617,No Disponible,2024-07-25 17:31:00.036,2024-07-25 17:31:00.987,T,4.608744,-74.072008,1,3,False,2,35.0,-1,0.0,-0.675,66.0,13.0,104768.965,-1,-1,81897,51948,48.0,63.43,51.0,28,6,93.0,29.0,0
E.1.0.0,1116072,PB,Z374025,H617,No Disponible,2024-07-25 15:29:00.046,2024-07-25 15:29:00.766,T,4.587919,-74.166469,1,3,False,2,36.0,-1,0.0,0.0,0.0,13.0,104745.09,-1,-1,81875,51935,57.0,63.43,52.0,50,2,93.0,29.0,0
